category,source_dir,item_id,file_id,name,reqJob,reqLevel,cash,quest,in_string_eqp,in_handbook,in_current_equip_pool,reqJob_supported,reasons,path
Hair,Hair,48606,00048606,紫色双角短发,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048606.img.xml
Hair,Hair,48607,00048607,褐色双角短发,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048607.img.xml
Hair,Hair,48610,00048610,黑色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048610.img.xml
Hair,Hair,48611,00048611,红色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048611.img.xml
Hair,Hair,48612,00048612,橙色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048612.img.xml
Hair,Hair,48613,00048613,黄色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048613.img.xml
Hair,Hair,48614,00048614,绿色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048614.img.xml
Hair,Hair,48615,00048615,蓝色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048615.img.xml
Hair,Hair,48616,00048616,紫色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048616.img.xml
Hair,Hair,48617,00048617,褐色摩登卷翘马尾,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048617.img.xml
Hair,Hair,48620,00048620,黑色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048620.img.xml
Hair,Hair,48621,00048621,红色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048621.img.xml
Hair,Hair,48622,00048622,橙色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048622.img.xml
Hair,Hair,48623,00048623,黄色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048623.img.xml
Hair,Hair,48624,00048624,绿色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048624.img.xml
Hair,Hair,48625,00048625,蓝色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048625.img.xml
Hair,Hair,48626,00048626,紫色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048626.img.xml
Hair,Hair,48627,00048627,褐色编发波波头,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048627.img.xml
Hair,Hair,48630,00048630,黑色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048630.img.xml
Hair,Hair,48631,00048631,红色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048631.img.xml
Hair,Hair,48632,00048632,白色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048632.img.xml
Hair,Hair,48633,00048633,黄色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048633.img.xml
Hair,Hair,48634,00048634,绿色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048634.img.xml
Hair,Hair,48635,00048635,蓝色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048635.img.xml
Hair,Hair,48636,00048636,紫色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048636.img.xml
Hair,Hair,48637,00048637,褐色动漫女主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048637.img.xml
Hair,Hair,48640,00048640,黑色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048640.img.xml
Hair,Hair,48641,00048641,红色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048641.img.xml
Hair,Hair,48642,00048642,橙色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048642.img.xml
Hair,Hair,48643,00048643,黄色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048643.img.xml
Hair,Hair,48644,00048644,绿色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048644.img.xml
Hair,Hair,48645,00048645,蓝色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048645.img.xml
Hair,Hair,48646,00048646,紫色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048646.img.xml
Hair,Hair,48647,00048647,褐色亭亭玉立发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048647.img.xml
Hair,Hair,48650,00048650,黑色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048650.img.xml
Hair,Hair,48651,00048651,红色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048651.img.xml
Hair,Hair,48652,00048652,橙色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048652.img.xml
Hair,Hair,48653,00048653,黄色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048653.img.xml
Hair,Hair,48654,00048654,绿色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048654.img.xml
Hair,Hair,48655,00048655,蓝色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048655.img.xml
Hair,Hair,48656,00048656,紫色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048656.img.xml
Hair,Hair,48657,00048657,褐色小黄鸡半截发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048657.img.xml
Hair,Hair,48660,00048660,黑色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048660.img.xml
Hair,Hair,48661,00048661,红色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048661.img.xml
Hair,Hair,48662,00048662,橙色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048662.img.xml
Hair,Hair,48663,00048663,黄色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048663.img.xml
Hair,Hair,48664,00048664,绿色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048664.img.xml
Hair,Hair,48665,00048665,蓝色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048665.img.xml
Hair,Hair,48666,00048666,紫色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048666.img.xml
Hair,Hair,48667,00048667,褐色气质淑女翼人发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048667.img.xml
Hair,Hair,48670,00048670,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048670.img.xml
Hair,Hair,48671,00048671,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048671.img.xml
Hair,Hair,48672,00048672,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048672.img.xml
Hair,Hair,48673,00048673,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048673.img.xml
Hair,Hair,48674,00048674,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048674.img.xml
Hair,Hair,48675,00048675,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048675.img.xml
Hair,Hair,48676,00048676,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048676.img.xml
Hair,Hair,48677,00048677,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048677.img.xml
Hair,Hair,48680,00048680,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048680.img.xml
Hair,Hair,48681,00048681,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048681.img.xml
Hair,Hair,48682,00048682,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048682.img.xml
Hair,Hair,48683,00048683,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048683.img.xml
Hair,Hair,48684,00048684,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048684.img.xml
Hair,Hair,48685,00048685,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048685.img.xml
Hair,Hair,48686,00048686,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048686.img.xml
Hair,Hair,48687,00048687,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048687.img.xml
Hair,Hair,48690,00048690,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048690.img.xml
Hair,Hair,48691,00048691,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048691.img.xml
Hair,Hair,48692,00048692,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048692.img.xml
Hair,Hair,48693,00048693,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048693.img.xml
Hair,Hair,48694,00048694,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048694.img.xml
Hair,Hair,48695,00048695,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048695.img.xml
Hair,Hair,48696,00048696,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048696.img.xml
Hair,Hair,48697,00048697,,0,0,1,0,False,False,False,True,missing_string_eqp|missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048697.img.xml
Hair,Hair,48700,00048700,黑色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048700.img.xml
Hair,Hair,48701,00048701,红色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048701.img.xml
Hair,Hair,48702,00048702,橙色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048702.img.xml
Hair,Hair,48703,00048703,黄色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048703.img.xml
Hair,Hair,48704,00048704,绿色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048704.img.xml
Hair,Hair,48705,00048705,蓝色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048705.img.xml
Hair,Hair,48706,00048706,紫色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048706.img.xml
Hair,Hair,48707,00048707,褐色暗影舞者发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048707.img.xml
Hair,Hair,48710,00048710,黑色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048710.img.xml
Hair,Hair,48711,00048711,红色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048711.img.xml
Hair,Hair,48712,00048712,橙色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048712.img.xml
Hair,Hair,48713,00048713,黄色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048713.img.xml
Hair,Hair,48714,00048714,绿色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048714.img.xml
Hair,Hair,48715,00048715,蓝色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048715.img.xml
Hair,Hair,48716,00048716,紫色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048716.img.xml
Hair,Hair,48717,00048717,褐色蓬松自然卷,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048717.img.xml
Hair,Hair,48730,00048730,黑色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048730.img.xml
Hair,Hair,48731,00048731,红色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048731.img.xml
Hair,Hair,48732,00048732,橙色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048732.img.xml
Hair,Hair,48733,00048733,黄色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048733.img.xml
Hair,Hair,48734,00048734,绿色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048734.img.xml
Hair,Hair,48735,00048735,蓝色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048735.img.xml
Hair,Hair,48736,00048736,紫色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048736.img.xml
Hair,Hair,48737,00048737,褐色月下柔风发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048737.img.xml
Hair,Hair,48740,00048740,黑色映月公主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048740.img.xml
Hair,Hair,48741,00048741,红色映月公主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048741.img.xml
Hair,Hair,48742,00048742,橙色映月公主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048742.img.xml
Hair,Hair,48743,00048743,黄色映月公主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048743.img.xml
Hair,Hair,48744,00048744,绿色映月公主发型,0,0,1,0,True,False,False,True,missing_handbook|outside_current_equip_pool,gms-server/wz/Character.wz/Hair/00048744.img.xml
